TZapr;SzaprX;SzaprY;SzaprZ;ZaprCurse_0;ZaprPitch;ZaprRoll;TOtv;SotvX;SotvY;SotvZ;OtvCurse_0;OtvPitch;OtvRoll;qZv;eZv;PriemAntX;PriemAntY;PriemAntZ;ZaprAntX;ZaprAntY;ZaprAntZ;Lp1;Lp2;Ls1;Ls2;val_q;val_e;val_t;
976.526884;721942.600000;5675002.500000;23.030000;151.100000;0.990000;0.350000;978.193986;721942.760000;5675001.040000;23.030000;151.080000;0.860000;-1.980000;202.080000;18.680000;721940.466566;5675025.140182;-5.043543;721939.263219;5675026.100348;-5.361757;365.350696;366.776592;-1.#INF00;-1.#INF00;198.905049;-22.603683;0.252319
978.624889;721943.120000;5674999.860000;23.030000;151.140000;0.430000;-1.500000;980.295699;721943.750000;5674998.900000;23.030000;151.320000;0.300000;-0.650000;201.850000;18.450000;721941.108514;5675022.451278;-5.475478;721940.744816;5675023.663011;-5.289208;367.966899;369.011272;-1.#INF00;-1.#INF00;199.359342;-21.779053;0.253874
980.723894;721944.560000;5674997.920000;23.030000;151.560000;0.390000;0.210000;982.398265;721946.010000;5674995.350000;23.030000;151.690000;1.110000;1.100000;202.660000;18.680000;721942.555027;5675018.858664;-5.423617;721941.616838;5675021.317216;-5.572631;370.096253;372.528251;-1.#INF00;-1.#INF00;199.777531;-22.327142;0.256290
982.831907;721946.010000;5674995.350000;23.030000;151.640000;1.310000;1.040000;984.509692;721946.710000;5674992.730000;23.030000;151.580000;1.310000;0.060000;202.480000;18.960000;721943.624199;5675016.565013;-5.193614;721942.514102;5675018.957114;-5.336975;372.467673;374.922570;-1.#INF00;-1.#INF00;199.490429;-22.377016;0.257926
984.934912;721946.710000;5674992.730000;23.030000;151.880000;1.110000;-0.160000;986.616120;721947.440000;5674990.570000;23.030000;152.080000;0.190000;-0.500000;201.800000;19.770000;721945.070509;5675014.070821;-5.540952;721943.893078;5675016.545226;-5.238399;375.038587;377.409363;-1.#INF00;-1.#INF00;198.767899;-20.971707;0.259650
987.038926;721947.440000;5674990.570000;23.030000;152.080000;0.140000;-0.480000;988.723686;721948.600000;5674988.080000;23.030000;152.260000;0.780000;-0.400000;201.970000;16.390000;721946.123594;5675011.824424;-5.329692;721945.073348;5675014.044108;-5.563139;377.422901;379.756321;-1.#INF00;-1.#INF00;198.645117;-21.424519;0.261255
989.156930;721948.600000;5674988.080000;23.030000;152.260000;1.670000;-0.170000;990.844300;721949.720000;5674985.460000;23.030000;152.350000;1.680000;-0.140000;174.750000;49.790000;721946.959621;5675009.541087;-5.017886;721945.817437;5675012.159265;-5.017259;379.480409;382.079428;-1.#INF00;-1.#INF00;198.708211;-22.217701;0.262839
991.257943;721949.720000;5674985.460000;23.030000;152.350000;1.700000;0.000000;992.949670;721950.930000;5674983.160000;23.030000;152.220000;0.970000;0.460000;201.800000;10.770000;721948.010765;5675006.786782;-5.385764;721946.892646;5675009.517762;-5.031228;382.063143;384.603742;-1.#INF00;-1.#INF00;199.148228;-21.243952;0.264590
993.379956;721951.350000;5674982.060000;23.030000;152.220000;0.460000;0.550000;995.075365;721951.640000;5674980.900000;23.030000;152.930000;-0.440000;0.320000;200.650000;17.880000;721949.397570;5675003.964662;-5.904327;721948.508994;5675005.441235;-5.596018;385.820312;387.277338;-1.#INF00;-1.#INF00;198.407410;-19.519730;0.266452
995.649959;721951.960000;5674979.540000;23.030000;153.340000;-0.130000;-0.170000;997.349141;721952.960000;5674976.450000;23.030000;153.450000;1.440000;-1.110000;200.190000;20.050000;721951.150218;5675000.687553;-4.960501;721950.032087;5675002.870141;-5.713522;388.514148;391.063338;-1.#INF00;-1.#INF00;197.322771;-21.264028;0.269013
997.915972;721952.960000;5674976.450000;23.030000;153.240000;2.030000;-1.340000;999.619015;721954.190000;5674974.450000;23.030000;152.870000;1.650000;-0.490000;201.220000;19.190000;721951.811566;5674998.620563;-4.975880;721951.035006;5675000.987434;-4.690229;390.878015;393.014929;-1.#INF00;-1.#INF00;198.213079;-21.360169;0.270356
1000.178984;721954.190000;5674974.450000;23.030000;152.870000;0.950000;0.180000;1001.885719;721955.330000;5674972.610000;23.030000;153.610000;-0.310000;1.450000;200.760000;15.760000;721952.823004;5674995.504723;-6.017358;721951.668940;5674998.163046;-5.352003;393.173336;395.571065;-1.#INF00;-1.#INF00;198.281636;-19.053655;0.272159
1002.443989;721955.810000;5674971.180000;23.030000;153.920000;1.020000;-0.460000;1004.154698;721956.160000;5674969.560000;23.030000;153.980000;1.090000;-0.610000;199.960000;17.760000;721954.424845;5674993.551146;-5.176676;721953.997357;5674995.105762;-5.227294;396.719890;398.185175;-1.#INF00;-1.#INF00;197.089441;-20.365788;0.273919
1004.714001;721956.380000;5674968.050000;23.030000;153.930000;1.340000;-1.310000;1006.428515;721957.210000;5674965.760000;23.030000;153.850000;1.310000;-1.960000;199.790000;18.280000;721955.978124;5674990.135860;-4.871655;721954.884606;5674992.301038;-4.967381;399.480788;401.754152;-1.#INF00;-1.#INF00;196.759148;-20.328505;0.276359
1007.453011;721958.020000;5674964.870000;23.030000;153.950000;0.960000;-0.700000;1009.172062;721958.860000;5674963.880000;23.030000;154.160000;0.570000;1.650000;200.420000;16.440000;721956.288506;5674987.153161;-5.709342;721956.340906;5674988.822215;-5.213131;402.848067;403.990489;-1.#INF00;-1.#INF00;197.945543;-19.418902;0.277934
1009.733023;721959.490000;5674962.620000;23.030000;154.460000;0.630000;1.790000;1011.455878;721959.950000;5674959.540000;23.030000;154.500000;1.110000;0.000000;199.620000;17.590000;721958.152096;5674983.425009;-5.262690;721956.963475;5674985.903123;-5.705261;405.305930;408.013980;-1.#INF00;-1.#INF00;197.035613;-19.707763;0.280679
1012.009034;721959.950000;5674959.540000;23.030000;154.500000;1.210000;-0.890000;1013.735833;721960.610000;5674957.060000;23.030000;154.480000;0.920000;-1.700000;199.160000;16.270000;721959.611545;5674981.221123;-5.067075;721958.533809;5674983.658520;-5.085721;408.059436;410.526211;-1.#INF00;-1.#INF00;196.428243;-19.291110;0.282397
1014.276047;721961.370000;5674956.160000;23.030000;154.480000;0.690000;-1.150000;1016.006723;721962.240000;5674955.230000;23.030000;154.820000;0.300000;1.140000;200.020000;16.270000;721960.227620;5674978.517651;-5.742175;721960.172897;5674980.102307;-5.246055;411.618429;412.749719;-1.#INF00;-1.#INF00;197.187661;-18.535248;0.283957
1016.553050;721962.940000;5674954.020000;23.030000;155.050000;0.500000;1.440000;1018.287612;721963.360000;5674950.830000;23.030000;155.110000;1.290000;-0.040000;199.050000;17.590000;721961.797366;5674974.821639;-5.186340;721960.841420;5674977.342965;-5.707391;413.992699;416.668109;-1.#INF00;-1.#INF00;196.537512;-19.318290;0.286624
1018.851061;721963.360000;5674950.830000;23.030000;155.030000;0.990000;-0.900000;1020.589558;721964.150000;5674948.440000;23.030000;154.870000;1.390000;-1.520000;199.330000;17.190000;721963.137198;5674972.778022;-4.913467;721962.217145;5674974.864654;-5.169853;416.824148;419.031054;-1.#INF00;-1.#INF00;196.229689;-19.230041;0.288236
1021.113073;721964.150000;5674948.440000;23.030000;154.870000;0.720000;-0.410000;1022.855326;721965.910000;5674946.870000;23.030000;155.340000;-0.240000;1.760000;199.900000;15.070000;721963.938248;5674969.796692;-6.033403;721962.774575;5674972.247769;-5.351345;419.143855;421.415797;-1.#INF00;-1.#INF00;196.974268;-17.405394;0.289928
1023.395085;721966.590000;5674943.700000;23.030000;155.340000;-0.130000;1.810000;1025.141337;721966.450000;5674945.480000;23.030000;155.410000;1.380000;-0.850000;198.990000;16.960000;721965.364151;5674969.685571;-5.025546;721964.572010;5674966.666800;-5.998541;424.277928;422.504728;-1.#INF00;-1.#INF00;195.851811;-19.003587;0.290628
1025.662129;721966.650000;5674942.000000;23.030000;155.260000;1.920000;-2.120000;1027.412146;721967.790000;5674940.030000;23.030000;155.110000;1.420000;-1.600000;198.820000;16.790000;721966.909198;5674964.401756;-4.888526;721965.966912;5674966.699783;-4.604336;425.371268;427.569740;-1.#INF00;-1.#INF00;196.071502;-18.707017;0.294103
1027.917102;721967.790000;5674940.030000;23.030000;155.070000;0.940000;-0.710000;1029.671004;721969.300000;5674938.230000;23.030000;155.640000;-0.180000;1.750000;199.620000;15.300000;721967.440374;5674961.196506;-6.009349;721966.588103;5674964.003599;-5.219325;427.635776;430.037486;-1.#INF00;-1.#INF00;196.794250;-16.927663;0.295854
1030.177106;721969.300000;5674938.230000;23.030000;155.640000;0.040000;1.630000;1031.934781;721969.980000;5674935.020000;23.030000;155.760000;1.320000;-0.230000;198.820000;16.560000;721968.770627;5674959.079756;-5.145662;721967.449713;5674961.322946;-5.909500;429.973097;432.675327;-1.#INF00;-1.#INF00;196.011137;-18.319942;0.297624
1034.722130;721971.050000;5674931.390000;23.030000;155.400000;0.910000;-1.650000;1036.487617;721972.100000;5674929.300000;23.030000;156.120000;0.020000;0.260000;199.160000;14.500000;721971.078316;5674952.677675;-5.721398;721970.419023;5674955.549364;-5.079241;436.335383;438.771143;-1.#INF00;-1.#INF00;195.969435;-16.564717;0.301842
1037.000142;721972.100000;5674929.300000;23.030000;156.120000;0.150000;0.980000;1038.769401;721973.570000;5674926.580000;23.030000;156.370000;1.290000;1.470000;199.270000;15.470000;721971.837359;5674950.300214;-5.405045;721970.720753;5674952.590955;-5.776796;438.666437;441.182346;-1.#INF00;-1.#INF00;196.145101;-17.838953;0.303484
1039.273146;721973.570000;5674926.580000;23.030000;156.370000;1.620000;-0.070000;1041.046348;721974.060000;5674923.870000;23.030000;156.040000;1.260000;-1.660000;198.360000;16.390000;721973.633910;5674948.193422;-4.941271;721972.484138;5674950.754654;-5.052191;441.214107;443.877532;-1.#INF00;-1.#INF00;195.400060;-17.515221;0.305313
1041.549157;721974.040000;5674922.610000;23.030000;156.000000;0.860000;-2.420000;1043.326262;721974.330000;5674921.440000;23.030000;156.090000;0.470000;-1.330000;198.360000;15.300000;721973.932149;5674945.343189;-5.301638;721974.021423;5674946.905654;-4.968630;445.104625;446.245087;-1.#INF00;-1.#INF00;195.644132;-16.542163;0.306958
1043.809170;721976.220000;5674919.400000;23.030000;156.350000;0.470000;-0.290000;1045.590242;721977.120000;5674918.240000;23.030000;156.750000;0.750000;2.610000;198.590000;14.380000;721975.119787;5674941.498023;-5.766977;721975.454644;5674943.097777;-5.466175;448.719941;449.799016;-1.#INF00;-1.#INF00;196.254471;-16.801920;0.309424
1046.074174;721977.120000;5674918.240000;23.030000;156.750000;0.910000;2.330000;1047.859018;721977.420000;5674915.350000;23.030000;156.460000;1.100000;-0.670000;198.240000;16.790000;721976.750167;5674939.410075;-5.163377;721975.218815;5674941.627373;-5.668758;449.768427;452.455629;-1.#INF00;-1.#INF00;195.489490;-16.884130;0.311219
1048.335187;721977.340000;5674913.870000;23.030000;156.300000;1.130000;-2.070000;1050.123770;721977.670000;5674912.660000;23.030000;156.340000;0.970000;-2.260000;198.470000;14.270000;721977.701360;5674936.973197;-4.953386;721977.236604;5674938.217453;-4.923412;453.742416;454.970967;-1.#INF00;-1.#INF00;195.183580;-16.529752;0.312936
1053.365208;721980.970000;5674908.420000;23.030000;156.560000;0.660000;1.870000;1055.162352;721980.950000;5674906.900000;23.030000;156.660000;0.830000;-0.430000;197.960000;15.760000;721980.306543;5674930.793029;-5.305694;721979.255192;5674931.777886;-5.704492;459.727661;461.143178;-1.#INF00;-1.#INF00;195.490565;-16.114089;0.317196
1057.917224;721982.120000;5674903.210000;23.030000;156.490000;0.920000;-0.560000;1059.722058;721983.690000;5674901.160000;23.030000;156.820000;0.680000;0.890000;198.760000;13.980000;721982.532613;5674924.727865;-5.560533;721981.447636;5674927.167432;-5.250590;464.688516;467.100387;-1.#INF00;-1.#INF00;195.817069;-15.685081;0.321302
1060.177236;721983.690000;5674901.160000;23.030000;156.820000;0.650000;0.900000;1061.985876;721984.330000;5674898.370000;23.030000;156.800000;1.000000;-0.150000;197.960000;15.300000;721983.582745;5674922.287200;-5.282746;721982.533871;5674924.712134;-5.573545;467.109808;469.693693;-1.#INF00;-1.#INF00;195.565130;-15.843323;0.323069
1064.722260;721985.500000;5674894.780000;23.030000;157.410000;0.770000;0.350000;1066.538631;721986.790000;5674892.480000;23.030000;157.290000;0.560000;0.430000;198.010000;14.500000;721986.062793;5674916.090003;-5.539937;721984.819236;5674918.503306;-5.447073;473.350913;475.888527;-1.#INF00;-1.#INF00;195.326765;-15.068466;0.327340
1066.992264;721986.790000;5674892.480000;23.030000;157.260000;0.830000;0.310000;1068.812651;721987.590000;5674889.580000;23.030000;157.020000;1.540000;-0.920000;197.790000;14.780000;721987.186376;5674913.891929;-4.951594;721986.054165;5674916.236619;-5.417917;475.801225;478.414659;-1.#INF00;-1.#INF00;195.200740;-15.924653;0.329043
1069.263276;721987.590000;5674889.580000;23.030000;157.020000;1.280000;-1.210000;1071.087565;721988.290000;5674887.380000;23.030000;157.070000;0.380000;-0.460000;198.130000;14.090000;721987.918334;5674911.077247;-5.474469;721987.369500;5674913.830283;-5.007075;478.528483;480.930802;-1.#INF00;-1.#INF00;195.400824;-14.567915;0.330800
1071.532288;721988.930000;5674886.480000;23.030000;157.450000;-0.050000;0.940000;1073.360244;721989.620000;5674885.360000;23.030000;157.840000;0.300000;0.930000;197.670000;14.500000;721988.935377;5674908.761101;-5.712341;721988.148945;5674909.711436;-5.847201;482.061326;483.246934;-1.#INF00;-1.#INF00;195.009035;-14.438240;0.332405
1073.797293;721990.340000;5674882.320000;23.030000;158.010000;0.710000;0.550000;1075.629142;721990.650000;5674880.840000;23.030000;157.650000;2.160000;-1.460000;197.150000;15.470000;721990.649055;5674905.532937;-4.618893;721989.825557;5674905.984183;-5.499707;486.040956;487.059539;-1.#INF00;-1.#INF00;194.490290;-16.105125;0.334963
1076.056305;721990.650000;5674880.840000;23.030000;157.650000;0.950000;-0.390000;1077.892065;721991.860000;5674878.790000;23.030000;157.260000;1.060000;-0.510000;197.560000;14.670000;721991.459861;5674902.808447;-5.203960;721990.378369;5674904.787910;-5.265339;487.363941;489.522803;-1.#INF00;-1.#INF00;195.262555;-14.858607;0.336688
1078.335317;721992.530000;5674877.980000;23.030000;157.260000;-0.020000;0.680000;1080.174906;721993.070000;5674876.900000;23.030000;157.890000;-0.420000;1.280000;198.070000;13.690000;721992.379075;5674899.898727;-6.035161;721991.786759;5674901.273260;-5.798355;490.773333;492.117572;-1.#INF00;-1.#INF00;195.160423;-13.233345;0.338518
1080.614320;721993.460000;5674875.450000;23.030000;158.160000;-0.130000;1.100000;1082.457746;721994.100000;5674872.330000;23.030000;158.230000;1.700000;-0.690000;196.640000;15.990000;721994.073908;5674896.675945;-4.924905;721992.907072;5674898.621845;-5.900300;493.467924;495.923351;-1.#INF00;-1.#INF00;194.280085;-15.207489;0.341069
1082.885332;721994.100000;5674872.330000;23.030000;158.120000;2.010000;-1.160000;1084.732620;721995.290000;5674870.280000;23.030000;157.560000;1.560000;-1.180000;197.610000;15.070000;721995.232003;5674894.652096;-4.902060;721994.189431;5674896.900819;-4.727328;495.845415;498.144315;-1.#INF00;-1.#INF00;194.818718;-14.929925;0.342593
1085.163344;721995.290000;5674870.280000;23.030000;157.560000;-0.280000;0.750000;1087.014566;721996.490000;5674868.480000;23.030000;157.730000;-0.250000;0.730000;197.500000;13.350000;721995.958515;5674891.661757;-5.892761;721994.686221;5674893.442223;-5.906988;498.619291;500.683659;-1.#INF00;-1.#INF00;195.255884;-12.961262;0.344394
1087.452355;721996.790000;5674867.230000;23.030000;158.150000;-0.280000;0.740000;1089.307366;721997.030000;5674865.760000;23.030000;158.410000;0.900000;-0.150000;196.350000;15.300000;721996.973216;5674889.642773;-5.321584;721996.429429;5674890.399092;-5.905542;501.953648;503.009462;-1.#INF00;-1.#INF00;194.347683;-14.037002;0.345959
1089.719359;721997.420000;5674864.250000;23.030000;158.380000;1.300000;-0.390000;1091.578093;721998.890000;5674862.080000;23.030000;157.860000;1.940000;-0.300000;197.730000;13.690000;721998.481263;5674886.461969;-4.890511;721997.389969;5674888.359726;-5.128881;504.336204;506.490984;-1.#INF00;-1.#INF00;194.846765;-14.984736;0.348325
1092.007370;721998.890000;5674862.080000;23.030000;157.860000;1.040000;0.150000;1093.869836;721999.880000;5674860.180000;23.030000;157.830000;0.170000;0.000000;197.210000;10.370000;721999.648819;5674883.696495;-5.625251;721998.438281;5674885.969324;-5.312522;506.761082;509.119590;-1.#INF00;-1.#INF00;195.022646;-12.970660;0.350173
1094.288382;722000.080000;5674858.880000;23.030000;157.830000;-0.010000;-0.320000;1096.154709;722000.420000;5674857.480000;23.030000;158.090000;0.600000;-0.430000;197.440000;13.980000;722000.415520;5674881.275949;-5.394553;722000.031245;5674882.373513;-5.644987;510.402322;511.576324;-1.#INF00;-1.#INF00;194.701713;-13.292312;0.351847
1096.712393;722001.830000;5674855.030000;23.030000;158.220000;0.940000;-0.130000;1098.582867;722002.570000;5674853.990000;23.030000;158.070000;1.280000;0.610000;197.500000;13.870000;722001.946693;5674877.905891;-5.286851;722001.677355;5674878.927158;-5.309106;514.144356;515.135451;-1.#INF00;-1.#INF00;194.978852;-13.919843;0.354285
1099.608403;722003.050000;5674852.990000;23.030000;158.200000;0.770000;0.390000;1101.483478;722003.390000;5674850.650000;23.030000;158.040000;-0.020000;-0.750000;197.210000;14.380000;722003.628547;5674874.219287;-5.581785;722002.677708;5674876.713051;-5.452989;516.416817;518.911520;-1.#INF00;-1.#INF00;194.743989;-12.267350;0.356896
1102.041414;722003.390000;5674850.650000;23.030000;158.280000;1.350000;-0.250000;1103.920497;722004.650000;5674848.130000;23.030000;158.250000;1.300000;-0.370000;196.980000;13.690000;722004.555948;5674872.235954;-5.131970;722003.243528;5674874.757004;-5.130847;518.421211;521.134605;-1.#INF00;-1.#INF00;194.588194;-13.607735;0.358396
1104.485425;722005.320000;5674847.080000;23.030000;158.240000;1.370000;-0.030000;1106.368410;722005.920000;5674844.970000;23.030000;158.320000;0.670000;0.150000;197.040000;13.870000;722005.727875;5674868.691669;-5.455925;722005.050415;5674871.155916;-5.156521;522.260906;524.564573;-1.#INF00;-1.#INF00;194.720361;-12.805600;0.360771
1106.924436;722005.920000;5674844.970000;23.030000;158.410000;0.510000;0.010000;1108.811120;722006.880000;5674842.680000;23.030000;158.440000;0.710000;0.010000;197.150000;14.500000;722006.795642;5674866.446065;-5.419419;722005.859789;5674868.643553;-5.496508;524.650852;526.951666;-1.#INF00;-1.#INF00;194.575297;-12.732971;0.362408
