ZamerT;ResidT;q_Theor;q_Zv;q_Resid;e_Theor;e_Zv;e_Resid;
454.920457;0.000539;22.277752;20.340000;-1.937752;-25.306427;-27.390000;-2.083573
458.915926;0.000678;22.237427;20.570000;-1.667427;-25.665226;-28.070000;-2.404774
462.914444;0.000632;22.479712;20.630000;-1.849712;-26.329235;-28.880000;-2.550765
466.910929;0.000308;22.802226;20.630000;-2.172226;-25.277531;-27.270000;-1.992469
470.907333;0.000664;22.580394;20.340000;-2.240394;-26.825760;-28.760000;-1.934240
474.902883;0.000332;23.049949;21.030000;-2.019949;-26.284947;-28.590000;-2.305053
478.900385;0.000573;22.230266;20.110000;-2.120266;-27.047929;-29.050000;-2.002071
482.896098;0.000402;23.334370;21.200000;-2.134370;-27.296258;-29.280000;-1.983742
486.892380;0.000366;22.355987;20.230000;-2.125987;-27.783415;-29.160000;-1.376585
490.888011;0.000196;23.024938;21.030000;-1.994938;-27.264663;-28.760000;-1.495337
494.883643;0.000497;22.671724;20.970000;-1.701724;-28.461916;-30.080000;-1.618084
498.881185;0.000342;23.086319;21.260000;-1.826319;-28.339331;-29.970000;-1.630669
502.876898;0.000208;22.946812;21.260000;-1.686812;-28.194187;-29.560000;-1.365813
506.873546;0.000376;23.312607;21.490000;-1.822607;-29.503534;-30.480000;-0.976466
510.869422;0.000142;23.467922;21.490000;-1.977922;-29.230228;-30.250000;-1.019772
514.866151;0.000360;23.297181;21.490000;-1.807181;-30.054213;-30.770000;-0.715787
518.863937;-0.000113;23.577021;21.540000;-2.037021;-29.694730;-30.650000;-0.955270
522.858715;0.000159;23.698880;21.540000;-2.158880;-30.632590;-31.400000;-0.767410
530.853799;0.000209;24.527157;22.400000;-2.127157;-31.150627;-32.090000;-0.939373
534.850975;0.000063;24.419891;22.060000;-2.359891;-31.381383;-32.140000;-0.758617
538.846932;-0.000157;24.286128;22.060000;-2.226128;-31.384242;-32.260000;-0.875758
