TZapr;SzaprX;SzaprY;SzaprZ;ZaprCurse_0;ZaprPitch;ZaprRoll;TOtv;SotvX;SotvY;SotvZ;OtvCurse;OtvPitch;OtvRoll;qZv;eZv;PriemAntX;PriemAntY;PriemAntZ;ZaprAntX;ZaprAntY;ZaprAntZ;Lp1;Lp2;Ls1;Ls2;val_q;val_e;val_t;Tetta;TettaZv;
319.982352;721873.100000;5675151.530000;23.030000;94.250000;-0.720000;-1.010000;321.462994;721873.360000;5675150.160000;23.030000;94.510000;0.510000;-2.430000;259.320000;40.850000;721852.173041;5675161.731732;-5.102013;721852.418738;5675162.257054;-5.804322;229.442002;230.184841;229.453002;229.924591;259.097654;-42.926896;0.158381;40.639584;38.495274
321.906359;721873.360000;5675150.160000;23.030000;94.510000;1.930000;-1.640000;323.387236;721873.640000;5675150.800000;23.030000;94.660000;2.100000;-0.230000;261.100000;39.360000;721851.611849;5675161.399886;-4.837640;721851.449537;5675161.396083;-4.680728;230.461101;230.404744;230.472589;230.367089;261.388118;-41.849333;0.158525;40.630695;38.123028
324.314372;721873.460000;5675151.190000;23.030000;94.670000;1.780000;0.800000;325.795273;721873.270000;5675151.220000;23.030000;94.670000;0.190000;1.500000;260.350000;37.640000;721852.110404;5675160.880044;-5.834467;721851.542341;5675161.266076;-5.117670;230.284229;230.244940;230.295583;229.815101;260.559366;-39.086506;0.158440;40.397818;38.843904
326.245378;721873.150000;5675150.870000;23.030000;94.780000;-0.290000;-0.010000;327.726345;721873.090000;5675150.340000;23.030000;95.050000;-0.150000;-0.830000;258.810000;39.480000;721852.268019;5675161.290484;-5.618462;721852.312935;5675161.307667;-5.798358;230.047203;230.164571;230.058344;230.178718;258.837482;-41.026129;0.158380;40.390494;38.845449
328.182385;721873.150000;5675149.870000;23.030000;95.370000;0.210000;-1.470000;329.663432;721873.280000;5675149.810000;23.030000;95.640000;1.490000;-1.620000;259.090000;40.390000;721851.806760;5675161.445135;-4.857740;721852.240928;5675161.270774;-5.378370;230.329749;230.423122;230.341055;230.690152;259.215434;-42.762987;0.158539;40.546566;38.233478
330.146397;721873.370000;5675150.010000;23.030000;95.830000;1.860000;-1.200000;331.627348;721873.330000;5675150.360000;23.030000;95.990000;1.910000;0.480000;259.610000;38.850000;721851.605153;5675161.104854;-5.019626;721851.733334;5675161.526928;-4.780384;230.396970;230.477992;230.408422;230.247648;260.240495;-41.093769;0.158580;40.592681;38.272829
332.079404;721873.330000;5675150.360000;23.030000;96.340000;1.550000;0.860000;333.560533;721872.900000;5675150.150000;23.030000;96.130000;0.160000;0.400000;257.890000;38.560000;721852.068033;5675160.895262;-5.688824;721851.824211;5675161.028049;-5.217056;230.466968;230.318423;230.478343;230.162423;258.644053;-40.071715;0.158487;40.368691;38.812915
335.947425;721873.150000;5675149.350000;23.030000;96.920000;0.910000;-0.960000;337.428570;721873.280000;5675149.600000;23.030000;97.350000;1.930000;0.140000;258.170000;39.250000;721851.830108;5675161.027786;-4.961253;721852.182149;5675161.101856;-5.191366;230.549241;230.640447;230.560641;230.714899;258.671663;-41.424246;0.158691;40.502999;38.330481
337.879431;721873.280000;5675149.600000;23.030000;97.350000;1.910000;0.460000;339.360576;721872.970000;5675149.700000;23.030000;97.680000;0.840000;0.830000;257.140000;38.670000;721852.070249;5675160.836000;-5.490033;721851.817676;5675160.867405;-5.016687;230.706806;230.491784;230.718283;230.401227;257.793150;-40.115893;0.158602;40.384659;38.901980
339.805438;721872.970000;5675149.700000;23.030000;97.680000;0.080000;0.390000;341.286689;721872.690000;5675148.990000;23.030000;98.300000;-0.160000;-0.340000;255.420000;39.250000;721852.492135;5675160.860293;-5.698815;721852.476741;5675161.004436;-5.717842;230.357114;230.471494;230.368347;230.381065;255.784483;-40.481362;0.158593;40.313385;39.060128
341.728445;721872.690000;5675148.990000;23.030000;98.300000;0.000000;-0.680000;343.209915;721872.800000;5675148.680000;23.030000;99.020000;1.070000;-0.820000;255.480000;39.760000;721852.187754;5675161.135735;-5.151419;721852.437368;5675161.040046;-5.585201;230.409179;230.555104;230.420456;230.710788;255.748671;-41.750204;0.158637;40.434750;38.476846
343.653452;721872.980000;5675148.850000;23.030000;99.020000;1.380000;-0.520000;345.134809;721872.980000;5675148.850000;23.030000;99.390000;1.350000;0.790000;255.880000;38.790000;721852.175692;5675160.665821;-5.285535;721852.192875;5675161.181782;-5.077383;230.575519;230.776493;230.586951;230.447437;256.430631;-40.474253;0.158792;40.448232;38.669571
345.578467;721872.890000;5675149.130000;23.030000;99.390000;1.130000;0.990000;347.059864;721872.730000;5675149.140000;23.030000;99.570000;0.140000;0.500000;254.970000;38.670000;721852.581817;5675161.064682;-5.711174;721852.176133;5675160.828788;-5.400204;230.590615;230.355045;230.601978;230.394034;255.071937;-39.983782;0.158513;40.305825;38.997929
347.505474;721872.560000;5675148.820000;23.030000;99.570000;-0.120000;-0.310000;348.986708;721872.470000;5675148.440000;23.030000;100.050000;0.100000;-0.890000;253.480000;39.480000;721852.564010;5675161.214821;-5.513964;721852.607930;5675161.123569;-5.688278;230.339288;230.380492;230.350524;230.467097;253.854249;-41.157333;0.158526;40.360376;38.703813
349.432480;721872.560000;5675148.210000;23.030000;100.650000;0.430000;-0.970000;350.913837;721872.740000;5675148.100000;23.030000;101.060000;1.450000;-0.730000;253.480000;39.880000;721852.392284;5675161.273318;-5.017042;721852.635131;5675161.262082;-5.375020;230.464744;230.618737;230.476083;230.715914;253.902684;-41.950964;0.158677;40.482447;38.426761
351.367487;721872.780000;5675147.940000;23.030000;101.280000;1.600000;-0.600000;352.848811;721872.600000;5675147.790000;23.030000;101.520000;0.990000;-0.150000;252.790000;39.250000;721852.520602;5675160.797246;-5.286633;721852.397823;5675161.142132;-4.978445;230.734147;230.798346;230.745638;230.539121;253.442394;-41.076079;0.158807;40.426129;38.528438
353.303493;721872.420000;5675147.810000;23.030000;101.820000;0.610000;0.120000;354.784760;721872.490000;5675148.060000;23.030000;102.070000;0.300000;0.960000;252.450000;38.160000;721852.754000;5675160.642693;-5.716627;721852.565135;5675160.751263;-5.474569;230.717929;230.690136;230.729305;230.567590;252.931933;-39.651190;0.158744;40.262938;38.733556
355.247507;721872.650000;5675148.280000;23.030000;102.260000;0.330000;1.090000;356.729083;721872.620000;5675148.080000;23.030000;102.590000;0.270000;0.390000;251.590000;38.790000;721853.076577;5675161.117742;-5.645326;721852.927115;5675160.867278;-5.723620;230.590746;230.523589;230.602033;230.654314;251.940167;-40.157472;0.158627;40.268444;38.926399
357.171514;721872.360000;5675147.330000;23.030000;103.190000;0.190000;-0.280000;358.653285;721872.090000;5675146.440000;23.030000;103.840000;0.530000;-2.390000;249.350000;40.570000;721853.045012;5675161.276650;-5.101204;721853.070161;5675160.889540;-5.574954;230.721397;230.770834;230.732750;231.049449;249.272763;-42.603420;0.158784;40.373065;38.401878
359.098521;721872.090000;5675146.440000;23.030000;104.300000;1.900000;-1.340000;360.580048;721872.350000;5675146.610000;23.030000;104.520000;2.070000;-0.670000;250.380000;39.760000;721852.534041;5675161.034165;-4.781394;721852.384804;5675161.090351;-4.741835;230.923209;230.982221;230.934796;230.908257;250.816901;-42.340041;0.158921;40.522662;37.914558
361.021536;721872.350000;5675146.610000;23.030000;104.700000;2.050000;1.290000;362.503274;721872.350000;5675147.840000;23.030000;105.040000;0.850000;2.800000;250.500000;37.180000;721852.781831;5675160.601657;-5.752447;721852.329079;5675160.144726;-5.080075;231.312797;230.702791;231.324406;230.875560;251.297645;-38.604247;0.158753;40.177565;38.758843
363.422540;721872.020000;5675147.120000;23.030000;105.530000;0.030000;2.090000;364.904320;721871.720000;5675145.830000;23.030000;106.050000;-0.150000;-2.310000;246.720000;40.280000;721853.572744;5675161.259259;-5.374533;721853.057221;5675160.284626;-5.975311;230.856491;230.771289;230.867778;231.268219;246.461796;-41.929710;0.158791;40.222520;38.680672
365.349547;721871.610000;5675144.940000;23.030000;107.010000;0.270000;-3.090000;366.831327;721871.720000;5675145.110000;23.030000;106.560000;1.630000;-1.570000;247.170000;39.880000;721852.767166;5675160.597962;-4.810896;721853.638490;5675161.099841;-5.078482;231.097182;231.329452;231.108739;231.287834;247.867512;-42.667498;0.159161;40.422260;37.620545
367.274619;721871.970000;5675145.990000;23.030000;107.370000;1.930000;0.640000;368.756545;721872.230000;5675146.730000;23.030000;107.690000;1.650000;2.700000;248.490000;37.360000;721852.907771;5675160.552475;-5.426863;721852.758275;5675160.736645;-5.035076;231.083730;230.993699;231.095293;230.833288;249.157866;-39.369078;0.158945;40.305699;38.225238
369.201569;721872.180000;5675146.520000;23.030000;108.050000;1.090000;2.520000;370.683389;721871.840000;5675145.590000;23.030000;108.460000;0.280000;0.340000;246.030000;38.670000;721853.735683;5675160.583509;-5.634103;721853.239197;5675160.463834;-5.623409;231.029450;231.103703;231.040864;231.033733;245.935956;-40.116168;0.159026;40.183405;38.718959
371.126576;721871.840000;5675145.590000;23.030000;108.870000;0.040000;-0.830000;372.608729;721871.290000;5675144.430000;23.030000;109.230000;-0.010000;-2.370000;243.970000;39.360000;721853.970897;5675160.893046;-5.311122;721854.146781;5675161.227963;-5.546328;230.865530;231.188698;230.876924;231.034023;243.186504;-41.898867;0.159077;40.300493;37.701475
373.052583;721871.310000;5675144.690000;23.030000;109.620000;0.150000;-2.070000;374.535004;721871.480000;5675145.130000;23.030000;110.140000;0.970000;0.410000;244.940000;37.870000;721853.488178;5675160.733193;-5.378398;721853.978897;5675161.157257;-5.301338;231.021213;231.093169;231.032701;230.981214;244.770134;-40.666466;0.159013;40.288494;37.466563
374.998596;721871.480000;5675145.130000;23.030000;110.680000;1.330000;1.410000;376.480669;721871.730000;5675145.190000;23.030000;111.080000;1.610000;1.690000;245.280000;37.990000;721853.465025;5675160.599854;-5.309539;721853.288499;5675160.494978;-5.381074;231.186131;231.220913;231.197640;231.245391;245.024140;-40.237621;0.159099;40.251422;38.020356
378.848610;721871.150000;5675144.440000;23.030000;111.710000;0.240000;-1.250000;380.330902;721870.670000;5675143.790000;23.030000;112.670000;0.070000;-1.990000;241.390000;38.670000;721854.260852;5675161.104241;-5.345329;721854.238475;5675161.166640;-5.402767;231.032461;231.119846;231.043929;231.082288;239.848071;-41.610622;0.159030;40.276736;37.287524
380.771617;721870.670000;5675143.790000;23.030000;112.670000;0.350000;-1.690000;382.254047;721871.150000;5675144.380000;23.030000;113.640000;1.310000;0.560000;242.190000;37.590000;721853.959529;5675161.051055;-5.267810;721854.075488;5675161.020360;-5.288532;231.152929;231.108234;231.164452;231.178293;241.354536;-40.921806;0.159020;40.282299;36.984283
382.702624;721871.150000;5675144.380000;23.030000;113.640000;1.460000;1.730000;384.184915;721871.290000;5675144.600000;23.030000;114.490000;1.160000;2.050000;242.250000;37.180000;721854.100743;5675160.811088;-5.534532;721853.651345;5675160.542039;-5.374013;231.277326;231.137111;231.288859;231.181792;241.353617;-39.748216;0.159047;40.184804;37.664023
384.633638;721870.850000;5675143.780000;23.030000;114.490000;0.920000;1.560000;386.115824;721870.850000;5675143.780000;23.030000;115.040000;0.400000;-1.090000;239.900000;38.670000;721854.832874;5675161.422179;-5.367317;721853.873509;5675160.166497;-5.561675;231.476690;231.081789;231.488227;231.617678;238.007316;-41.255352;0.159004;40.143393;37.661650
386.570645;721870.490000;5675143.170000;23.030000;115.040000;0.320000;-1.930000;388.053074;721870.200000;5675142.870000;23.030000;116.180000;0.480000;-2.190000;237.780000;38.390000;721854.743912;5675161.334505;-5.154638;721854.686248;5675161.173377;-5.259967;231.270893;231.252785;231.282451;231.352793;236.143822;-41.999196;0.159117;40.282350;36.655133
388.506651;721870.150000;5675142.900000;23.030000;116.180000;0.820000;-1.240000;389.989064;721870.400000;5675143.180000;23.030000;116.790000;1.610000;1.050000;239.380000;36.960000;721853.906658;5675160.617864;-5.220540;721854.334039;5675161.015828;-5.181249;231.312500;231.412252;231.324086;231.297845;238.750592;-40.865292;0.159228;40.271366;36.359689
390.439657;721870.750000;5675143.530000;23.030000;117.220000;1.790000;1.890000;391.922128;721870.830000;5675143.690000;23.030000;117.520000;1.260000;2.380000;239.320000;36.670000;721854.399377;5675160.662192;-5.538895;721854.111922;5675160.756159;-5.265516;231.356910;231.332031;231.368487;231.186114;238.545356;-39.699570;0.159181;40.182212;37.157051
392.365672;721870.470000;5675143.360000;23.030000;117.790000;0.790000;1.720000;393.848322;721869.850000;5675142.650000;23.030000;118.180000;-0.250000;-1.520000;235.540000;38.040000;721855.209292;5675161.179026;-5.544942;721854.484406;5675160.594894;-5.633942;231.341823;231.250591;231.353310;231.412584;234.134135;-40.822736;0.159125;40.127058;37.347068
394.290679;721869.370000;5675141.960000;23.030000;118.720000;0.920000;-2.330000;395.773255;721869.310000;5675141.740000;23.030000;119.300000;0.820000;-2.470000;234.400000;38.560000;721854.804667;5675161.220488;-4.975505;721854.591773;5675161.255602;-4.960823;231.384612;231.468539;231.396265;231.386448;232.884621;-42.367338;0.159261;40.339357;36.471312
396.239685;721869.650000;5675142.160000;23.030000;119.810000;1.400000;-1.340000;397.722293;721870.050000;5675142.820000;23.030000;120.270000;1.920000;2.170000;236.860000;36.500000;721854.224113;5675160.817554;-5.251297;721854.791026;5675161.425231;-4.938986;231.351993;231.362145;231.363642;231.154870;236.062848;-40.579689;0.159194;40.293790;36.211096
398.169691;721870.160000;5675143.100000;23.030000;120.650000;1.720000;2.920000;399.652186;721869.770000;5675142.670000;23.030000;120.960000;0.490000;1.670000;235.310000;36.670000;721854.903948;5675160.706785;-5.742857;721854.342350;5675160.825766;-5.427013;231.278344;231.333091;231.289865;231.079327;234.094115;-39.561119;0.159187;40.133312;37.217512
400.097706;721869.770000;5675142.670000;23.030000;121.340000;-0.030000;-2.730000;401.580250;721868.600000;5675141.140000;23.030000;121.870000;-0.070000;-2.640000;231.130000;38.790000;721855.398771;5675161.091562;-5.287223;721856.391002;5675162.546824;-5.256334;230.930182;231.543756;230.941659;230.921004;229.592595;-41.470467;0.159320;40.335768;37.449150
402.495719;721868.560000;5675141.040000;23.030000;122.870000;0.730000;-2.360000;403.978572;721868.840000;5675141.360000;23.030000;122.870000;1.560000;-0.060000;232.450000;37.590000;721854.613586;5675160.899420;-5.077340;721855.303074;5675161.316462;-5.029248;231.534053;231.551669;231.545726;231.513607;231.503051;-41.626784;0.159320;40.272623;36.237352
404.424726;721869.100000;5675141.790000;23.030000;123.290000;1.660000;0.960000;405.907286;721869.100000;5675142.060000;23.030000;123.750000;0.980000;2.530000;233.080000;36.100000;721854.681989;5675160.574212;-5.667514;721854.691300;5675161.034097;-5.188017;231.413545;231.398524;231.425153;231.105314;232.247661;-39.614364;0.159230;40.154529;36.613993
406.349733;721868.870000;5675142.010000;23.030000;124.220000;0.600000;2.400000;407.832179;721868.560000;5675141.570000;23.030000;124.670000;0.190000;0.280000;230.440000;37.640000;721855.415203;5675161.020550;-5.659594;721854.799363;5675160.588981;-5.797782;231.340810;231.348673;231.352256;231.444201;229.075867;-40.128649;0.159195;40.078220;37.617279
408.287739;721868.210000;5675140.840000;23.030000;125.060000;0.500000;-1.510000;409.770567;721867.820000;5675140.180000;23.030000;125.450000;1.120000;-3.280000;227.520000;40.160000;721855.599821;5675161.510942;-4.716361;721855.586800;5675161.199148;-5.260675;231.552441;231.712557;231.564066;231.927416;225.700109;-42.832557;0.159422;40.306223;37.610932
410.239752;721867.540000;5675140.040000;23.030000;125.880000;1.260000;-3.220000;411.722654;721867.540000;5675140.540000;23.030000;126.440000;0.960000;-0.270000;228.500000;37.470000;721854.858555;5675160.836080;-5.279936;721855.407883;5675161.477973;-4.672481;231.699814;231.539792;231.711605;231.305661;227.384117;-41.167376;0.159317;40.248012;36.497192
412.166759;721867.830000;5675141.270000;23.030000;127.200000;0.740000;1.300000;413.649539;721868.150000;5675141.530000;23.030000;127.870000;0.590000;3.710000;230.160000;35.580000;721854.884324;5675160.439047;-5.964347;721855.026166;5675161.039976;-5.595379;231.248980;231.358735;231.260454;231.014763;228.784924;-38.806462;0.159210;40.068165;36.854623
414.092766;721868.150000;5675141.530000;23.030000;128.150000;0.790000;2.800000;415.575610;721867.440000;5675140.080000;23.030000;128.270000;1.010000;-0.880000;226.600000;39.650000;721855.583888;5675161.024274;-5.165255;721855.184750;5675160.929407;-5.775689;231.255576;231.731637;231.267008;231.673715;224.812371;-41.474177;0.159446;40.203339;38.352094
416.019773;721867.440000;5675140.080000;23.030000;128.610000;0.950000;-3.030000;417.502617;721866.030000;5675139.050000;23.030000;129.180000;0.810000;-4.140000;223.510000;40.850000;721855.608189;5675161.361220;-4.679163;721856.401304;5675161.905018;-4.827103;231.645884;231.839750;231.657630;231.756550;221.035711;-42.677752;0.159509;40.359737;38.368836
